      3562.0000,       856.9414,       237.9700,       234.2570,       235.2146,       258.7400
      3564.0000,       856.9147,       236.9786,       234.0768,       234.9343,       258.7300
      3566.0000,       856.9173,       238.8012,       234.1168,       234.9143,       258.7400
      3568.0000,       856.8769,       238.6009,       233.9666,       234.7841,       258.7300
      3570.0000,       856.9142,       237.4292,       234.0667,       235.0244,       258.7200
      3572.0000,       856.9004,       236.9986,       234.1469,       235.1346,       258.7200
      3574.0000,       856.9225,       237.3891,       234.2670,       235.2747,       258.7300
      3576.0000,       856.8870,       237.2189,       234.2169,       235.1245,       258.7200
      3578.0000,       856.9154,       237.1588,       234.1669,       235.0845,       258.7300
      3580.0000,       856.8909,       238.4507,       234.2370,       235.5650,       258.7200
      3582.0000,       856.9174,       237.9199,       234.6476,       235.6452,       258.7100
      3584.0000,       856.9392,       238.7411,       234.5374,       235.3148,       258.7100
      3586.0000,       856.9133,       237.4392,       234.3672,       235.5550,       258.7100
      3588.0000,       856.9199,       238.3705,       234.8779,       235.7853,       258.7200
      3590.0000,       856.8801,       238.8112,       234.5174,       235.2447,       258.7100
      3592.0000,       856.8961,       237.1588,       234.1669,       235.2046,       258.7100
      3594.0000,       856.9336,       237.5594,       234.2870,       235.2947,       258.7000
      3596.0000,       856.9115,       238.3405,       234.6476,       235.4950,       258.7100
      3598.0000,       856.8934,       239.0816,       234.9580,       235.4549,       258.7000
      3600.0000,       856.8966,       239.9028,       235.1283,       235.7453,       258.7100
      3602.0000,       856.9190,       238.6810,       234.7177,       235.5050,       258.7000
      3604.0000,       856.8972,       238.9214,       234.6175,       235.3548,       258.7000
      3606.0000,       856.8654,       238.8613,       234.3772,       235.0044,       258.6900
      3608.0000,       856.9044,       238.0501,       234.4473,       235.3248,       258.6900
      3610.0000,       856.9315,       238.7110,       234.0567,       234.6039,       258.7000
      3612.0000,       856.9411,       237.9800,       234.6275,       235.4549,       258.6900
      3614.0000,       856.8924,       236.7483,       234.0968,       234.9043,       258.6700
      3616.0000,       856.9223,       238.1602,       234.1569,       234.9744,       258.6800
      3618.0000,       856.9338,       237.4893,       234.4172,       235.2146,       258.6800
      3620.0000,       856.9170,       236.6682,       234.2169,       234.9844,       258.6700
      3622.0000,       856.8781,       237.9700,       234.0567,       234.8442,       258.6800
      3624.0000,       856.8698,       237.5293,       233.8164,       234.6239,       258.6700
      3626.0000,       856.9068,       237.9199,       234.0167,       235.0845,       258.6700
      3628.0000,       856.8886,       236.9185,       234.2370,       235.0544,       258.6700
      3630.0000,       856.8832,       237.5394,       234.2270,       235.0745,       258.6600
      3632.0000,       856.8672,       237.4593,       234.3972,       235.1446,       258.6600
      3634.0000,       856.8984,       237.0988,       234.2670,       235.1245,       258.6600
      3636.0000,       856.8697,       238.5107,       234.2870,       234.8742,       258.6700
      3638.0000,       856.8967,       240.0530,       234.3772,       235.0945,       258.6700
      3640.0000,       856.9219,       238.1703,       234.2270,       235.1746,       258.6600
      3642.0000,       856.8767,       238.4507,       234.7077,       235.3348,       258.6600
      3644.0000,       856.9092,       237.5894,       234.4773,       235.3047,       258.6500
      3646.0000,       856.9250,       238.5508,       234.6476,       235.6051,       258.6500
      3648.0000,       856.8566,       239.1417,       234.9680,       236.0356,       258.6600
      3650.0000,       856.9060,       239.2318,       234.7878,       235.5150,       258.6500
      3652.0000,       856.9059,       239.9228,       235.2785,       235.7953,       258.6500
      3654.0000,       856.9184,       238.4106,       234.7878,       235.2046,       258.6500
      3656.0000,       856.9150,       238.6710,       234.6175,       235.4549,       258.6400
      3658.0000,       856.9200,       238.4707,       234.9179,       235.4549,       258.6500
      3660.0000,       856.9090,       238.0701,       234.2169,       234.9343,       258.6400
      3662.0000,       856.9296,       237.6696,       234.4072,       235.0745,       258.6200
      3664.0000,       856.8966,       238.0501,       234.3672,       235.1946,       258.6400
      3666.0000,       856.9106,       237.5193,       234.1769,       235.2347,       258.6300
      3668.0000,       856.9166,       237.0086,       234.3972,       235.3648,       258.6200
      3670.0000,       856.8741,       238.0100,       234.4373,       235.1646,       258.6200
      3672.0000,       856.8895,       237.1488,       234.2971,       235.0144,       258.6200
      3674.0000,       856.8687,       237.0787,       234.0367,       234.8842,       258.6100
      3676.0000,       856.8941,       238.0801,       234.1469,       235.0444,       258.6300
      3678.0000,       856.8802,       237.8198,       234.0367,       234.6940,       258.6100
      3680.0000,       856.8923,       238.5909,       233.9566,       234.8742,       258.6300
      3682.0000,       856.9126,       239.0315,       234.4172,       235.3348,       258.6100
      3684.0000,       856.8991,       239.7726,       234.4072,       235.3448,       258.6100
      3686.0000,       856.8851,       239.1517,       234.8579,       235.1446,       258.6100
      3688.0000,       856.9218,       237.2189,       234.3171,       235.4049,       258.6000
      3690.0000,       856.9007,       238.7411,       234.4973,       235.2647,       258.6000
      3692.0000,       856.9294,       237.0287,       234.1168,       235.0044,       258.6000
      3694.0000,       856.8948,       236.7883,       234.1268,       235.2046,       258.5900
      3696.0000,       856.8805,       237.5694,       234.4373,       235.5751,       258.5900
      3698.0000,       856.8963,       237.9600,       235.0882,       235.8554,       258.5900
      3700.0000,       856.9025,       238.4106,       234.9079,       235.6952,       258.5900
      3702.0000,       856.8753,       238.3705,       234.5574,       235.2747,       258.5900
      3704.0000,       856.8882,       237.1989,       234.1368,       235.1846,       258.5800
      3706.0000,       856.8860,       238.1502,       234.3872,       235.3448,       258.5800
      3708.0000,       856.9021,       238.1402,       234.6175,       235.2547,       258.5800
      3710.0000,       856.8975,       238.3205,       234.6275,       235.3148,       258.5800
      3712.0000,       856.8595,       238.0701,       234.6976,       235.5050,       258.5800
      3714.0000,       856.8996,       238.0501,       234.6375,       235.5550,       258.5800
      3716.0000,       856.8978,       237.6595,       234.2670,       235.1646,       258.5700
      3718.0000,       856.8851,       238.1903,       234.4573,       235.4649,       258.5800
      3720.0000,       856.8964,       238.2804,       234.7377,       235.4750,       258.5700
      3722.0000,       856.8891,       238.6810,       234.8679,       235.6151,       258.5800
      3724.0000,       856.8956,       239.5222,       234.8779,       235.7052,       258.5700
      3726.0000,       856.9023,       239.5823,       234.7277,       235.6051,       258.5800
      3728.0000,       856.9347,       239.3820,       234.8478,       235.3148,       258.5600
      3730.0000,       856.8889,       238.0000,       234.5674,       235.5350,       258.5600
      3732.0000,       856.8993,       237.6395,       234.5775,       235.6251,       258.5500
      3734.0000,       856.8660,       238.7311,       234.8779,       235.5550,       258.5500
      3736.0000,       856.8920,       238.7110,       234.4873,       235.3348,       258.5500
      3738.0000,       856.8862,       238.9013,       234.8378,       235.6351,       258.5600
      3740.0000,       856.9018,       238.9214,       234.8579,       235.6452,       258.5700
      3742.0000,       856.8836,       239.6725,       234.8178,       235.6051,       258.5500
      3744.0000,       856.8499,       239.1116,       234.7878,       235.7353,       258.5400
      3746.0000,       856.9162,       238.8713,       234.7777,       235.6552,       258.5500
      3748.0000,       856.8949,       238.4807,       234.5775,       235.1946,       258.5400
      3750.0000,       856.9045,       239.3019,       235.0982,       235.7152,       258.5400
      3752.0000,       856.8976,       239.7726,       235.3886,       235.8454,       258.5400
      3754.0000,       856.9179,       238.6610,       234.9380,       235.2847,       258.5300
      3756.0000,       856.8987,       238.3505,       234.7577,       235.5751,       258.5300
      3758.0000,       856.9358,       238.2504,       234.4973,       235.2146,       258.5300
      3760.0000,       856.8926,       238.6610,       234.4773,       235.3548,       258.5300
      3762.0000,       856.9271,       238.1602,       234.2570,       235.1946,       258.5200
      3764.0000,       856.8917,       237.3291,       234.3071,       235.0945,       258.5100
      3766.0000,       856.9291,       237.7797,       234.2169,       235.0945,       258.5100
      3768.0000,       856.8981,       237.8198,       234.2971,       235.0344,       258.5100
      3770.0000,       856.8955,       237.7797,       234.2070,       235.0745,       258.5100
      3772.0000,       856.8963,       236.6882,       234.3371,       235.3448,       258.5000
      3774.0000,       856.8944,       238.9614,       234.6976,       235.4950,       258.5100
      3776.0000,       856.8755,       238.3105,       234.8378,       235.6452,       258.5100
      3778.0000,       856.9047,       238.9414,       234.6676,       235.5650,       258.5100
      3780.0000,       856.8642,       238.0300,       234.6676,       235.3148,       258.5000
      3782.0000,       856.8673,       238.8112,       234.6275,       235.4750,       258.5000
      3784.0000,       856.8783,       237.5093,       234.2070,       235.2247,       258.4900
      3786.0000,       856.9385,       238.8613,       234.4873,       235.1145,       258.5100
      3788.0000,       856.8991,       238.2303,       234.5374,       235.4549,       258.4900
      3790.0000,       856.8950,       238.6710,       234.8478,       235.6552,       258.4900
      3792.0000,       856.9114,       239.1717,       234.7177,       235.4850,       258.4900
      3794.0000,       856.9249,       239.2719,       234.8879,       235.5550,       258.5100
      3796.0000,       856.9102,       238.7210,       234.9981,       235.7353,       258.4800
      3798.0000,       856.8872,       239.1917,       234.7878,       235.3949,       258.4800
      3800.0000,       856.8929,       238.7110,       234.3972,       235.1546,       258.4800
      3802.0000,       856.9347,       237.9900,       234.4873,       235.4149,       258.4700
      3804.0000,       856.8854,       238.0501,       234.2570,       235.1946,       258.4700
      3806.0000,       856.9188,       239.0415,       234.4773,       235.4349,       258.4700
      3808.0000,       856.8909,       240.2333,       235.4487,       235.7753,       258.4800
      3810.0000,       856.9238,       238.8813,       234.7878,       235.4649,       258.4600
      3812.0000,       856.9302,       237.5694,       234.5975,       235.1646,       258.4600
      3814.0000,       856.8864,       238.4306,       234.8178,       235.3949,       258.4700
      3816.0000,       856.9441,       238.6910,       234.9680,       235.5150,       258.4600
      3818.0000,       856.8986,       239.3620,       235.0882,       235.5450,       258.4700
      3820.0000,       856.8929,       239.4121,       234.9279,       235.5250,       258.4600
      3822.0000,       856.9258,       239.1016,       234.8478,       235.5650,       258.4600
      3824.0000,       856.9538,       237.5193,       234.5474,       235.4549,       258.4400
      3826.0000,       856.9534,       237.4993,       234.8278,       235.6852,       258.4500
      3828.0000,       856.9045,       237.4092,       234.8779,       235.5851,       258.4400
      3830.0000,       856.9502,       237.7296,       234.6075,       235.3949,       258.4400
      3832.0000,       856.9169,       238.3105,       234.6876,       235.3848,       258.4400
      3834.0000,       856.9302,       237.9600,       234.6876,       235.4149,       258.4400
      3836.0000,       856.9426,       237.1488,       234.4172,       235.3648,       258.4400
      3838.0000,       856.9019,       238.0901,       234.9981,       235.6251,       258.4400
      3840.0000,       856.9077,       239.1617,       235.0481,       235.7853,       258.4400
      3842.0000,       856.9426,       239.4321,       235.1283,       235.8254,       258.4400
      3844.0000,       856.9331,       240.2133,       235.6089,       236.4661,       258.4400
      3846.0000,       856.9412,       239.2518,       234.9079,       235.6151,       258.4300
      3848.0000,       856.9030,       239.2819,       235.2885,       235.7653,       258.4300
      3850.0000,       856.9369,       238.4206,       234.5674,       235.4349,       258.4300
      3852.0000,       856.8864,       238.5408,       234.4973,       235.2146,       258.4300
      3854.0000,       856.9038,       237.7897,       234.2570,       235.1846,       258.4100
      3856.0000,       856.9413,       238.4306,       235.0682,       235.6852,       258.4200
      3858.0000,       856.9257,       237.7196,       235.0481,       235.7953,       258.4100
      3860.0000,       856.9137,       238.1803,       234.6776,       235.3949,       258.4100
      3862.0000,       856.8983,       238.6009,       234.5775,       235.7152,       258.4100
      3864.0000,       856.9218,       240.8843,       235.5689,       236.4161,       258.4200
      3866.0000,       856.9207,       240.1231,       235.6390,       236.2058,       258.4100
      3868.0000,       856.9222,       240.7741,       235.3786,       236.0857,       258.4100
      3870.0000,       856.9128,       238.8713,       235.0581,       235.6652,       258.4100
      3872.0000,       856.9129,       239.9729,       235.5489,       235.8454,       258.4100
      3874.0000,       856.9213,       238.1803,       234.6175,       235.3648,       258.4000
      3876.0000,       856.9222,       239.6224,       234.1469,       235.4249,       258.4000
      3878.0000,       856.8803,       237.6095,       234.6175,       235.4850,       258.3900
      3880.0000,       856.9391,       237.7397,       234.5474,       235.2146,       258.3900
      3882.0000,       856.9738,       238.8112,       234.8979,       235.5951,       258.3900
      3884.0000,       856.9645,       238.7210,       234.8378,       235.6752,       258.3800
      3886.0000,       856.9091,       238.2504,       234.4973,       235.3348,       258.3800
      3888.0000,       856.9128,       237.7296,       234.5274,       235.5250,       258.3800
      3890.0000,       856.9041,       238.3806,       234.9580,       235.6752,       258.3800
      3892.0000,       856.9144,       239.3320,       235.0081,       235.7553,       258.3800
      3894.0000,       856.9131,       239.6825,       234.7878,       235.3648,       258.3800
      3896.0000,       856.9286,       236.8384,       234.4272,       235.3748,       258.3700
      3898.0000,       856.9085,       238.7110,       234.9279,       235.5150,       258.3700
      3900.0000,       856.9408,       238.7010,       234.6676,       235.4449,       258.3600
      3902.0000,       856.8791,       239.5723,       235.0581,       235.7253,       258.3800
      3904.0000,       856.9313,       238.1502,       234.7577,       235.5250,       258.3700
      3906.0000,       856.8947,       237.7597,       234.6476,       235.3248,       258.3600
      3908.0000,       856.8946,       237.5293,       234.6375,       235.5751,       258.3600
      3910.0000,       856.9137,       237.8098,       234.7577,       235.6251,       258.3500
      3912.0000,       856.9513,       238.0701,       234.6676,       235.6852,       258.3500
      3914.0000,       856.8881,       238.2203,       234.6476,       235.7052,       258.3500
      3916.0000,       856.8655,       238.9414,       235.1683,       236.0957,       258.3600
      3918.0000,       856.8833,       239.2919,       235.2885,       236.2959,       258.3500
      3920.0000,       856.9015,       239.8627,       235.9394,       236.3560,       258.3600
      3922.0000,       856.8687,       238.6510,       235.3486,       235.7853,       258.3400
      3924.0000,       856.9002,       239.2518,       234.7177,       235.4750,       258.3400
      3926.0000,       856.8869,       237.4993,       234.5274,       235.2247,       258.3400
      3928.0000,       856.8977,       238.2804,       234.4272,       235.3348,       258.3400
      3930.0000,       856.8954,       238.0501,       234.4673,       235.3248,       258.3400
      3932.0000,       856.9491,       237.6395,       234.2169,       235.0144,       258.3300
      3934.0000,       856.8902,       236.5180,       234.2169,       235.1145,       258.3200
      3936.0000,       856.8742,       237.0587,       234.3571,       235.1846,       258.3300
      3938.0000,       856.8680,       237.6896,       234.0868,       234.9143,       258.3200
      3940.0000,       856.9000,       238.6109,       234.3071,       235.0244,       258.3300
      3942.0000,       856.8760,       240.4837,       235.1783,       235.3448,       258.3300
      3944.0000,       856.8820,       238.9914,       234.5074,       235.5050,       258.3200
      3946.0000,       856.9284,       238.6309,       235.0081,       235.7953,       258.3200
      3948.0000,       856.9094,       238.3605,       234.2570,       235.0645,       258.3100
      3950.0000,       856.9100,       238.9314,       234.6075,       235.3949,       258.3200
      3952.0000,       856.8857,       239.7426,       234.9179,       235.5150,       258.3200
      3954.0000,       856.9054,       239.8427,       235.1683,       235.5751,       258.3200
      3956.0000,       856.9239,       239.4121,       235.4687,       236.3560,       258.3100
      3958.0000,       856.9337,       240.7942,       236.5103,       237.0969,       258.3200
      3960.0000,       856.8744,       240.0430,       236.5604,       237.1570,       258.3100
      3962.0000,       856.9146,       240.9244,       236.3601,       237.1269,       258.3100
      3964.0000,       856.9336,       240.4336,       236.1598,       237.0368,       258.3100
      3966.0000,       856.8913,       241.1347,       236.7506,       236.8065,       258.3100
      3968.0000,       856.9277,       240.4637,       236.1197,       236.7565,       258.3100
      3970.0000,       856.9156,       240.0430,       235.9595,       236.5663,       258.3000
      3972.0000,       856.8860,       240.0731,       236.0796,       236.4361,       258.3000
      3974.0000,       856.9416,       239.2518,       235.2384,       235.7753,       258.3000
      3976.0000,       856.9018,       239.3620,       235.0882,       235.6151,       258.3000
      3978.0000,       856.9097,       238.1703,       234.7177,       235.6051,       258.2800
      3980.0000,       856.8713,       238.7611,       235.1783,       235.8254,       258.2900
      3982.0000,       856.8905,       239.0816,       234.8879,       235.7353,       258.2800
      3984.0000,       856.8487,       238.9614,       234.7978,       235.6552,       258.2800
      3986.0000,       856.8864,       238.6810,       234.6876,       235.6151,       258.2800
      3988.0000,       856.8733,       238.5909,       234.7978,       235.6752,       258.2800
      3990.0000,       856.8637,       238.9013,       234.7477,       235.7152,       258.2800
      3992.0000,       856.8564,       238.4807,       234.6976,       235.7853,       258.2800
      3994.0000,       856.8502,       239.0916,       234.9380,       235.9355,       258.2800
      3996.0000,       856.8863,       239.7125,       235.2985,       236.0757,       258.2800
      3998.0000,       856.8498,       239.3219,       235.5989,       236.3460,       258.2800
      4000.0000,       856.8649,       239.3620,       235.4988,       236.1958,       258.2700
      4002.0000,       856.8490,       239.5523,       235.5889,       236.2158,       258.2700
      4004.0000,       856.8612,       239.7325,       235.5789,       236.2659,       258.2700
      4006.0000,       856.8876,       240.6840,       235.4687,       236.2659,       258.2700
      4008.0000,       856.8738,       240.1131,       235.7491,       236.1057,       258.2600
      4010.0000,       856.8794,       240.3435,       236.4301,       236.9968,       258.2700
      4012.0000,       856.8875,       240.4136,       236.1497,       236.9467,       258.2600
      4014.0000,       856.8940,       239.6925,       235.6991,       236.2359,       258.2600
      4016.0000,       856.8873,       238.8312,       234.9079,       235.8454,       258.2500
      4018.0000,       856.8689,       239.3119,       235.1783,       235.9355,       258.2500
      4020.0000,       856.8485,       238.9914,       234.8478,       235.7253,       258.2400
      4022.0000,       856.8551,       238.9013,       234.9680,       235.8053,       258.2500
      4024.0000,       856.8776,       239.1917,       235.1483,       235.9255,       258.2500
      4026.0000,       856.9156,       239.3820,       235.5489,       236.1357,       258.2400
      4028.0000,       856.8691,       239.9429,       235.0982,       235.9655,       258.2500
      4030.0000,       856.8327,       240.1031,       235.5188,       235.9755,       258.2400
      4032.0000,       856.8451,       239.3019,       234.8579,       235.7052,       258.2300
      4034.0000,       856.8617,       239.6725,       235.1383,       235.7953,       258.2400
      4036.0000,       856.8436,       238.5708,       234.7177,       235.6151,       258.2300
      4038.0000,       856.8587,       239.1016,       234.8679,       235.7853,       258.2400
      4040.0000,       856.8588,       238.4106,       235.0782,       235.9855,       258.2200
      4042.0000,       856.9079,       239.7426,       235.3085,       235.8754,       258.2400
      4044.0000,       856.8801,       239.4621,       235.3886,       235.9855,       258.2200
      4046.0000,       856.8718,       239.2118,       235.2584,       235.9855,       258.2200
      4048.0000,       856.8633,       239.3720,       235.0882,       235.9655,       258.2200
      4050.0000,       856.8915,       239.1717,       235.3385,       236.1257,       258.2200
      4052.0000,       856.8731,       239.2318,       235.0682,       236.4762,       258.2200
      4054.0000,       856.9101,       239.5222,       235.4387,       236.1758,       258.2200
      4056.0000,       856.8563,       240.1832,       236.0196,       236.3560,       258.2200
      4058.0000,       856.9014,       239.4521,       235.4187,       236.1658,       258.2100
      4060.0000,       856.8520,       239.2719,       235.3686,       235.9155,       258.2100
      4062.0000,       856.8671,       239.0616,       234.7577,       235.7353,       258.2100
      4064.0000,       856.8773,       239.5623,       235.3185,       236.1057,       258.2100
      4066.0000,       856.8806,       239.6524,       234.6375,       235.3848,       258.2100
      4068.0000,       856.8422,       237.7597,       234.3972,       235.2347,       258.2000
      4070.0000,       856.8507,       237.3191,       234.2570,       235.1946,       258.2000
      4072.0000,       856.8520,       238.5808,       234.4773,       235.5951,       258.2000
      4074.0000,       856.8433,       239.7426,       235.9194,       236.4861,       258.2000
      4076.0000,       856.8513,       239.6925,       235.3786,       236.3860,       258.2100
      4078.0000,       856.8359,       239.8127,       235.3986,       236.0256,       258.2000
      4080.0000,       856.8397,       239.0215,       234.9580,       235.6952,       258.1900
      4082.0000,       856.8296,       238.4006,       234.6476,       235.6051,       258.1800
      4084.0000,       856.8217,       238.3906,       234.8178,       235.7152,       258.1900
      4086.0000,       856.8419,       238.6309,       234.4573,       235.3949,       258.1900
      4088.0000,       856.8129,       237.4392,       234.1068,       235.4549,       258.1700
      4090.0000,       856.8424,       239.0515,       234.3571,       235.7253,       258.1800
      4092.0000,       856.8345,       239.5923,       235.1583,       236.0056,       258.1800
      4094.0000,       856.8174,       239.2618,       235.0581,       235.3348,       258.1700
      4096.0000,       856.8284,       238.1502,       234.5574,       235.4549,       258.1700
      4098.0000,       856.8484,       237.5894,       234.2470,       235.3148,       258.1700
      4100.0000,       856.8407,       238.2103,       234.5174,       235.3548,       258.1700
      4102.0000,       856.8503,       238.5408,       234.4373,       235.3047,       258.1700
      4104.0000,       856.8324,       237.7997,       234.4773,       235.3148,       258.1600
      4106.0000,       856.8446,       239.6224,       234.8278,       235.2847,       258.1700
      4108.0000,       856.8782,       239.1917,       234.9279,       235.5350,       258.1700
      4110.0000,       856.8417,       239.0716,       234.5574,       235.6151,       258.1600
      4112.0000,       856.8069,       238.6009,       234.4272,       235.3648,       258.1500
      4114.0000,       856.8333,       239.2819,       234.9179,       235.8554,       258.1600
      4116.0000,       856.8457,       238.7110,       234.7878,       235.6251,       258.1500
      4118.0000,       856.8496,       238.4607,       234.4272,       235.3248,       258.1500
      4120.0000,       856.8101,       238.7611,       234.6075,       235.5050,       258.1500
      4122.0000,       856.8482,       239.1216,       235.0481,       235.7353,       258.1500
      4124.0000,       856.8060,       239.3219,       235.1583,       235.7453,       258.1500
      4126.0000,       856.8523,       239.0816,       234.8078,       235.4649,       258.1500
      4128.0000,       856.8145,       238.8312,       234.4673,       235.6452,       258.1500
      4130.0000,       856.7921,       238.7511,       234.6676,       235.3748,       258.1400
      4132.0000,       856.8344,       239.1917,       234.9179,       235.7453,       258.1400
      4134.0000,       856.8232,       239.4722,       235.0381,       236.0757,       258.1400
      4136.0000,       856.8412,       239.4021,       234.8178,       235.6452,       258.1400
      4138.0000,       856.8110,       239.7826,       234.8979,       236.3360,       258.1400
      4140.0000,       856.8020,       239.0014,       235.2785,       236.1057,       258.1300
      4142.0000,       856.8381,       239.9128,       235.6190,       236.3260,       258.1400
      4144.0000,       856.8339,       240.1932,       235.8994,       236.3660,       258.1400
      4146.0000,       856.8452,       240.2533,       235.9494,       236.3360,       258.1300
      4148.0000,       856.8352,       240.4436,       236.2098,       236.6463,       258.1300
      4150.0000,       856.8458,       240.4336,       235.8393,       236.3560,       258.1300
      4152.0000,       856.7998,       239.9128,       235.5589,       235.9055,       258.1300
      4154.0000,       856.8162,       239.7025,       235.7792,       236.4561,       258.1100
      4156.0000,       856.8020,       240.3935,       236.2198,       236.1357,       258.1200
      4158.0000,       856.8643,       240.7141,       236.2699,       236.4962,       258.1200
      4160.0000,       856.8110,       240.3935,       236.1497,       236.3960,       258.1300
      4162.0000,       856.8321,       239.0515,       235.0682,       235.7853,       258.1100
      4164.0000,       856.8292,       239.0616,       234.8879,       236.0356,       258.1100
      4166.0000,       856.8434,       239.4021,       235.0481,       236.0056,       258.1100
      4168.0000,       856.8445,       240.5638,       236.1698,       236.5062,       258.1100
      4170.0000,       856.8224,       239.6424,       235.4888,       235.9555,       258.1100
      4172.0000,       856.8249,       239.2118,       234.8979,       235.7052,       258.1000
      4174.0000,       856.7903,       239.8728,       235.1082,       235.7953,       258.1100
      4176.0000,       856.8117,       239.7826,       235.8092,       236.4661,       258.1000
      4178.0000,       856.8230,       239.9729,       235.8293,       236.4561,       258.1100
      4180.0000,       856.8387,       239.0716,       234.9380,       235.9555,       258.0900
      4182.0000,       856.8551,       239.6624,       235.3686,       236.2459,       258.0900
      4184.0000,       856.7935,       239.8728,       235.7992,       236.0857,       258.1000
      4186.0000,       856.8267,       239.5923,       234.6275,       235.4249,       258.0900
      4188.0000,       856.8211,       239.2819,       234.6375,       235.4149,       258.0900
      4190.0000,       856.8258,       239.3420,       234.6876,       235.1446,       258.0900
      4192.0000,       856.8522,       239.0215,       234.9580,       235.7953,       258.0900
      4194.0000,       856.7958,       240.0330,       235.3385,       235.8554,       258.0800
      4196.0000,       856.8179,       240.0029,       235.1683,       235.6852,       258.0800
      4198.0000,       856.8329,       239.6624,       235.2584,       235.7353,       258.0800
      4200.0000,       856.8250,       238.9814,       234.5074,       235.3348,       258.0700
      4202.0000,       856.8042,       238.3605,       235.1182,       236.2559,       258.0700
      4204.0000,       856.8354,       239.5523,       235.4788,       235.9155,       258.0700
      4206.0000,       856.8368,       239.5523,       234.9380,       235.6752,       258.0700
      4208.0000,       856.8215,       239.8728,       235.4487,       236.0456,       258.0700
      4210.0000,       856.8272,       240.1131,       234.9981,       235.6051,       258.0700
      4212.0000,       856.8352,       239.2719,       234.8378,       236.0757,       258.0600
      4214.0000,       856.8715,       239.3820,       234.9680,       235.8154,       258.0600
      4216.0000,       856.8227,       239.3520,       235.0381,       235.4750,       258.0500
      4218.0000,       856.8160,       237.8398,       234.2270,       235.1145,       258.0500
      4220.0000,       856.7990,       238.2404,       234.2370,       235.4549,       258.0400
      4222.0000,       856.7807,       239.1016,       235.4387,       235.8154,       258.0500
      4224.0000,       856.8253,       239.1817,       234.9680,       235.5751,       258.0600
      4226.0000,       856.8051,       239.3820,       234.6776,       235.0945,       258.0400
      4228.0000,       856.8169,       239.7025,       235.0882,       235.4549,       258.0500
      4230.0000,       856.7807,       238.2203,       234.4573,       235.4049,       258.0400
      4232.0000,       856.8258,       239.2318,       234.7277,       235.4950,       258.0400
      4234.0000,       856.8071,       239.4421,       235.0281,       235.7253,       258.0400
      4236.0000,       856.8167,       238.6910,       235.0481,       235.5550,       258.0400
      4238.0000,       856.8327,       238.9514,       234.7177,       235.5450,       258.0400
      4240.0000,       856.7937,       239.6424,       235.6390,       235.9055,       258.0400
      4242.0000,       856.7974,       240.1031,       235.2685,       235.8954,       258.0400
      4244.0000,       856.8479,       239.0315,       234.8579,       235.8154,       258.0300
      4246.0000,       856.8120,       239.4822,       235.2584,       235.7453,       258.0400
      4248.0000,       856.7805,       240.0630,       235.4287,       235.8354,       258.0400
      4250.0000,       856.7953,       240.1031,       235.6790,       235.6552,       258.0300
      4252.0000,       856.8290,       238.6309,       235.1082,       235.9055,       258.0200
      4254.0000,       856.8537,       239.1116,       234.8478,       235.3348,       258.0300
      4256.0000,       856.7921,       239.1517,       234.7277,       235.6652,       258.0200
      4258.0000,       856.8114,       239.5322,       235.0481,       235.8254,       258.0200
      4260.0000,       856.8092,       238.9914,       234.9981,       235.8454,       258.0100
      4262.0000,       856.8121,       238.9414,       235.0581,       235.9956,       258.0100
      4264.0000,       856.7990,       239.7426,       235.3286,       235.9755,       258.0100
      4266.0000,       856.7747,       239.6624,       235.2284,       236.1858,       258.0100
      4268.0000,       856.7896,       239.3019,       234.8979,       235.9055,       258.0100
      4270.0000,       856.7830,       239.8327,       235.3986,       235.8754,       258.0100
      4272.0000,       856.8081,       240.3535,       235.8894,       235.9956,       258.0100
      4274.0000,       856.7994,       239.8227,       235.1583,       235.6051,       258.0100
      4276.0000,       856.8178,       239.1116,       234.6976,       235.6852,       258.0000
      4278.0000,       856.8157,       239.2118,       234.9279,       235.6251,       258.0000
      4280.0000,       856.8139,       239.5823,       234.9981,       235.3448,       258.0000
      4282.0000,       856.7879,       239.5022,       235.1383,       235.7453,       258.0000
      4284.0000,       856.8105,       239.9529,       235.1383,       235.7152,       258.0000
      4286.0000,       856.8222,       240.0731,       235.1182,       235.8154,       258.0000
      4288.0000,       856.8159,       240.1832,       235.0982,       235.8053,       258.0000
      4290.0000,       856.7686,       238.1703,       234.2870,       235.2046,       257.9800
      4292.0000,       856.7654,       237.9399,       234.1569,       235.1446,       257.9900
      4294.0000,       856.7909,       237.3691,       233.9265,       234.9844,       257.9800
      4296.0000,       856.8002,       238.5107,       234.2570,       235.1145,       257.9800
      4298.0000,       856.7762,       237.0787,       234.1569,       235.0044,       257.9700
      4300.0000,       856.7522,       238.2604,       234.2169,       235.0544,       257.9700
      4302.0000,       856.7690,       237.3691,       234.1569,       235.3748,       257.9700
      4304.0000,       856.7964,       238.0401,       234.3872,       235.5550,       257.9700
      4306.0000,       856.7772,       238.4507,       234.7577,       235.4449,       257.9700
      4308.0000,       856.7958,       239.2919,       234.7777,       235.6952,       257.9800
      4310.0000,       856.7758,       239.2819,       234.8879,       235.8854,       257.9700
      4312.0000,       856.8102,       239.3420,       234.9480,       235.5250,       257.9700
      4314.0000,       856.7870,       239.6524,       235.3586,       235.7553,       257.9700
      4316.0000,       856.7895,       239.8227,       234.9279,       235.7853,       257.9700
